timestamp,run_id,concurrency,gpu_util_percent,gpu_memory_used_mb,gpu_memory_total_mb,gpu_power_watts,gpu_temperature,cpu_util_percent,memory_used_mb,memory_total_mb,network_rx_mb_s,network_tx_mb_s,disk_read_mb_s,disk_write_mb_s
2025-12-08T18:24:16.512593,vllm_c8_run1,8,0,42170,46068,75.36,38,3.3,4887,31779,0.02,0.02,0.0,0.0
2025-12-08T18:24:17.515809,vllm_c8_run1,8,0,42170,46068,75.31,37,2.5,4895,31779,0.02,0.02,0.0,0.12
2025-12-08T18:24:18.519103,vllm_c8_run1,8,0,42170,46068,75.21,38,3.8,4895,31779,0.02,0.02,0.0,0.0
2025-12-08T18:24:19.522502,vllm_c8_run1,8,0,42170,46068,75.12,38,3.4,4894,31779,0.02,0.02,0.0,0.05
2025-12-08T18:24:20.525839,vllm_c8_run1,8,0,42170,46068,75.12,38,3.1,4892,31779,0.02,0.02,0.0,0.1
2025-12-08T18:24:21.528858,vllm_c8_run1,8,0,42170,46068,75.17,37,3.3,4892,31779,0.03,0.03,0.0,0.15
2025-12-08T18:24:22.532165,vllm_c8_run1,8,0,42170,46068,75.31,38,2.4,4892,31779,0.01,0.01,0.0,0.0
2025-12-08T18:24:23.535480,vllm_c8_run1,8,0,42170,46068,75.36,37,2.6,4892,31779,0.02,0.02,0.0,0.08
2025-12-08T18:24:24.538794,vllm_c8_run1,8,0,42170,46068,75.21,37,6.5,4914,31779,0.01,0.01,0.0,0.09
2025-12-08T18:24:25.541958,vllm_c8_run1,8,0,42170,46068,75.12,38,3.0,4913,31779,0.04,0.04,0.0,0.11
2025-12-08T18:24:26.544946,vllm_c8_run1,8,0,42170,46068,75.06,37,4.1,4913,31779,0.01,0.01,0.0,0.04
2025-12-08T18:24:27.548234,vllm_c8_run1,8,0,42170,46068,75.1,37,3.8,4924,31779,0.02,0.02,0.0,0.17
2025-12-08T18:24:28.551440,vllm_c8_run1,8,0,42170,46068,75.21,38,3.3,4921,31779,0.02,0.02,0.0,0.0
2025-12-08T18:24:29.555241,vllm_c8_run1,8,0,42170,46068,75.26,37,2.9,4920,31779,0.02,0.02,0.0,0.09
2025-12-08T18:24:30.558747,vllm_c8_run1,8,0,42170,46068,75.26,38,2.8,4920,31779,0.06,0.06,0.0,0.3
2025-12-08T18:24:31.562046,vllm_c8_run1,8,0,42170,46068,75.17,38,3.5,4920,31779,0.09,0.09,0.0,0.16
2025-12-08T18:24:32.565336,vllm_c8_run1,8,0,42170,46068,75.07,38,2.8,4920,31779,0.02,0.02,0.0,0.0
2025-12-08T18:24:33.568859,vllm_c8_run1,8,0,42170,46068,74.97,37,3.0,4920,31779,0.03,0.03,0.0,0.08
2025-12-08T18:24:34.571918,vllm_c8_run1,8,0,42170,46068,75.07,37,6.5,4913,31779,0.02,0.02,0.0,0.0
2025-12-08T18:24:35.575204,vllm_c8_run1,8,0,42170,46068,75.26,38,3.5,4913,31779,0.04,0.04,0.0,0.14
2025-12-08T18:24:36.578383,vllm_c8_run1,8,0,42170,46068,75.36,37,3.6,4913,31779,0.01,0.01,0.0,0.0
2025-12-08T18:24:37.582008,vllm_c8_run1,8,0,42170,46068,75.31,38,2.8,4922,31779,0.02,0.02,0.0,0.09
2025-12-08T18:24:38.585901,vllm_c8_run1,8,0,42170,46068,75.17,38,3.3,4922,31779,0.02,0.02,0.0,0.03
2025-12-08T18:24:39.589723,vllm_c8_run1,8,0,42170,46068,75.12,37,2.6,4921,31779,0.02,0.02,0.0,0.05
2025-12-08T18:24:40.593513,vllm_c8_run1,8,0,42170,46068,75.17,38,2.8,4921,31779,0.01,0.01,0.0,0.12
2025-12-08T18:24:41.597406,vllm_c8_run1,8,0,42170,46068,75.26,38,3.3,4921,31779,0.03,0.03,0.0,0.15
2025-12-08T18:24:42.601206,vllm_c8_run1,8,0,42170,46068,75.31,38,2.5,4921,31779,0.01,0.01,0.0,0.0
2025-12-08T18:24:43.605178,vllm_c8_run1,8,0,42170,46068,74.86,38,12.0,4981,31779,0.04,0.05,2.14,0.05
2025-12-08T18:24:44.609089,vllm_c8_run1,8,0,42172,46068,76.02,38,8.3,5014,31779,0.03,0.02,19.9,0.0
2025-12-08T18:24:45.611843,vllm_c8_run1,8,86,42172,46068,173.44,43,23.8,5014,31779,1.16,0.59,0.66,0.14
2025-12-08T18:24:46.614182,vllm_c8_run1,8,86,42172,46068,198.8,44,23.2,5009,31779,1.14,0.54,0.0,0.0
2025-12-08T18:24:47.616658,vllm_c8_run1,8,86,42172,46068,201.12,45,23.3,5009,31779,1.14,0.52,0.0,0.09
2025-12-08T18:24:48.620027,vllm_c8_run1,8,85,42172,46068,201.26,46,23.8,5008,31779,1.12,0.5,0.0,0.13
2025-12-08T18:24:49.622386,vllm_c8_run1,8,83,42172,46068,203.29,46,22.4,5008,31779,1.11,0.5,0.0,0.38
2025-12-08T18:24:50.625316,vllm_c8_run1,8,85,42172,46068,204.99,47,24.0,5008,31779,1.11,0.5,0.0,0.03
2025-12-08T18:24:51.627930,vllm_c8_run1,8,86,42172,46068,202.33,48,23.6,5008,31779,1.13,0.51,0.0,0.12
2025-12-08T18:24:52.630820,vllm_c8_run1,8,87,42172,46068,201.61,48,22.9,5008,31779,1.12,0.48,0.0,0.0
2025-12-08T18:24:53.633573,vllm_c8_run1,8,86,42172,46068,203.22,48,23.8,5008,31779,1.12,0.49,0.0,0.13
2025-12-08T18:24:54.636490,vllm_c8_run1,8,85,42172,46068,202.25,49,25.9,5016,31779,1.12,0.49,0.0,0.0
2025-12-08T18:24:55.639505,vllm_c8_run1,8,84,42172,46068,203.07,49,24.1,5012,31779,1.2,0.58,0.0,0.24
2025-12-08T18:24:56.642082,vllm_c8_run1,8,85,42172,46068,203.37,49,23.3,5013,31779,1.12,0.49,0.0,0.08
2025-12-08T18:24:57.645410,vllm_c8_run1,8,85,42172,46068,205.52,50,22.8,5013,31779,1.13,0.49,0.0,0.1
2025-12-08T18:24:58.648425,vllm_c8_run1,8,83,42172,46068,200.6,50,25.7,5029,31779,1.07,0.47,0.0,0.06
2025-12-08T18:24:59.650644,vllm_c8_run1,8,86,42172,46068,198.54,50,23.1,5029,31779,1.13,0.5,0.0,0.08
2025-12-08T18:25:00.653727,vllm_c8_run1,8,85,42172,46068,198.62,50,23.1,5029,31779,1.13,0.49,0.0,0.52
2025-12-08T18:25:01.656800,vllm_c8_run1,8,85,42172,46068,197.44,50,23.2,5030,31779,1.2,0.57,0.0,0.17
2025-12-08T18:25:02.659982,vllm_c8_run1,8,86,42172,46068,198.17,51,22.4,5030,31779,1.12,0.49,0.0,0.0
2025-12-08T18:25:03.662690,vllm_c8_run1,8,79,42172,46068,196.62,51,22.8,5030,31779,1.12,0.49,0.0,0.11
2025-12-08T18:25:04.665888,vllm_c8_run1,8,85,42172,46068,196.91,51,25.7,5015,31779,1.1,0.48,0.0,0.0
2025-12-08T18:25:05.668118,vllm_c8_run1,8,85,42172,46068,197.75,51,22.7,5015,31779,1.12,0.49,0.0,0.07
2025-12-08T18:25:06.671121,vllm_c8_run1,8,85,42172,46068,198.69,52,23.6,5016,31779,1.1,0.49,0.0,0.12
2025-12-08T18:25:07.674308,vllm_c8_run1,8,86,42172,46068,198.32,52,20.2,5016,31779,0.64,0.28,0.0,0.09
2025-12-08T18:25:08.677646,vllm_c8_run1,8,84,42172,46068,197.9,52,19.4,5031,31779,0.28,0.13,0.0,0.0
2025-12-08T18:25:09.681448,vllm_c8_run1,8,0,42172,46068,186.22,49,15.4,5011,31779,0.14,0.08,0.0,0.13
2025-12-08T18:25:10.684163,vllm_c8_run1,8,0,42172,46068,92.58,47,2.8,5010,31779,0.02,0.02,0.0,0.0
2025-12-08T18:25:11.688012,vllm_c8_run1,8,0,42172,46068,77.58,45,3.1,5010,31779,0.03,0.03,0.0,0.47
2025-12-08T18:25:12.691979,vllm_c8_run1,8,0,42172,46068,78.31,45,2.6,5011,31779,0.01,0.01,0.0,0.01
2025-12-08T18:25:13.695363,vllm_c8_run1,8,0,42172,46068,78.92,45,2.8,5010,31779,0.02,0.02,0.0,0.08
2025-12-08T18:25:14.698505,vllm_c8_run1,8,0,42172,46068,78.88,45,6.8,5008,31779,0.01,0.01,0.0,0.0
2025-12-08T18:25:15.702066,vllm_c8_run1,8,0,42172,46068,78.81,44,3.3,5008,31779,0.02,0.02,0.0,0.12
2025-12-08T18:25:16.705850,vllm_c8_run1,8,0,42172,46068,78.81,44,4.2,5008,31779,0.03,0.03,0.0,0.1
2025-12-08T18:25:17.709520,vllm_c8_run1,8,0,42172,46068,78.81,44,4.3,5008,31779,0.02,0.02,0.0,0.12
2025-12-08T18:25:18.713319,vllm_c8_run1,8,0,42172,46068,78.75,44,3.3,5017,31779,0.01,0.01,0.0,0.03
