timestamp,run_id,concurrency,gpu_util_percent,gpu_memory_used_mb,gpu_memory_total_mb,gpu_power_watts,gpu_temperature,cpu_util_percent,memory_used_mb,memory_total_mb,network_rx_mb_s,network_tx_mb_s,disk_read_mb_s,disk_write_mb_s
2025-12-08T19:29:36.375255,mistral_vllm_c1_run1,1,97,42214,46068,254.13,70,15.9,5025,31779,0.06,0.04,0.0,0.13
2025-12-08T19:29:37.378336,mistral_vllm_c1_run1,1,97,42214,46068,256.29,70,15.8,5026,31779,0.06,0.04,0.0,0.08
2025-12-08T19:29:38.381751,mistral_vllm_c1_run1,1,97,42214,46068,255.72,70,15.9,5026,31779,0.05,0.03,0.0,0.0
2025-12-08T19:29:39.385034,mistral_vllm_c1_run1,1,98,42214,46068,254.86,70,16.3,5034,31779,0.05,0.03,0.0,0.06
2025-12-08T19:29:40.388395,mistral_vllm_c1_run1,1,97,42214,46068,255.53,70,16.1,5034,31779,0.05,0.03,0.0,0.0
2025-12-08T19:29:41.391672,mistral_vllm_c1_run1,1,97,42214,46068,255.55,70,16.0,5034,31779,0.06,0.04,0.0,0.09
2025-12-08T19:29:42.394589,mistral_vllm_c1_run1,1,97,42214,46068,254.37,70,15.6,5034,31779,0.05,0.03,0.0,0.08
2025-12-08T19:29:43.397637,mistral_vllm_c1_run1,1,97,42214,46068,255.22,70,15.4,5034,31779,0.06,0.04,0.0,0.05
2025-12-08T19:29:44.400085,mistral_vllm_c1_run1,1,97,42214,46068,255.22,70,18.7,5042,31779,0.05,0.03,0.0,0.0
2025-12-08T19:29:45.403430,mistral_vllm_c1_run1,1,97,42214,46068,256.06,70,16.1,5042,31779,0.06,0.04,0.0,0.11
2025-12-08T19:29:46.406832,mistral_vllm_c1_run1,1,97,42214,46068,256.1,70,16.7,5042,31779,0.07,0.05,0.0,0.09
2025-12-08T19:29:47.410279,mistral_vllm_c1_run1,1,97,42214,46068,256.37,70,15.6,5042,31779,0.06,0.04,0.0,0.08
2025-12-08T19:29:48.412512,mistral_vllm_c1_run1,1,97,42214,46068,256.3,70,15.4,5039,31779,0.05,0.03,0.0,0.0
2025-12-08T19:29:49.415470,mistral_vllm_c1_run1,1,97,42214,46068,255.56,70,17.0,5041,31779,0.05,0.03,0.0,0.09
2025-12-08T19:29:50.418531,mistral_vllm_c1_run1,1,96,42214,46068,255.36,70,15.8,5040,31779,0.05,0.03,0.0,0.0
2025-12-08T19:29:51.421365,mistral_vllm_c1_run1,1,97,42214,46068,254.92,70,15.8,5041,31779,0.06,0.04,0.0,0.12
2025-12-08T19:29:52.424164,mistral_vllm_c1_run1,1,97,42214,46068,255.07,70,15.8,5041,31779,0.06,0.04,0.0,0.05
2025-12-08T19:29:53.427226,mistral_vllm_c1_run1,1,97,42214,46068,255.0,70,15.3,5041,31779,0.05,0.03,0.0,0.09
2025-12-08T19:29:54.430291,mistral_vllm_c1_run1,1,98,42214,46068,254.72,70,18.4,5027,31779,0.05,0.03,0.0,0.0
2025-12-08T19:29:55.433239,mistral_vllm_c1_run1,1,98,42214,46068,254.79,70,15.7,5027,31779,0.06,0.04,0.0,0.09
2025-12-08T19:29:56.436234,mistral_vllm_c1_run1,1,97,42214,46068,256.81,70,16.1,5025,31779,0.07,0.05,0.0,0.09
2025-12-08T19:29:57.439276,mistral_vllm_c1_run1,1,97,42214,46068,256.81,69,15.6,5025,31779,0.06,0.04,0.0,0.61
2025-12-08T19:29:58.442276,mistral_vllm_c1_run1,1,97,42214,46068,256.37,70,16.8,5025,31779,0.05,0.03,0.0,0.0
2025-12-08T19:29:59.445144,mistral_vllm_c1_run1,1,97,42214,46068,256.3,70,16.5,5030,31779,0.05,0.03,0.0,0.06
2025-12-08T19:30:00.448179,mistral_vllm_c1_run1,1,98,42214,46068,254.54,70,15.6,5030,31779,0.04,0.02,0.0,0.0
2025-12-08T19:30:01.451208,mistral_vllm_c1_run1,1,98,42214,46068,254.43,70,15.7,5030,31779,0.06,0.04,0.0,0.09
2025-12-08T19:30:02.454210,mistral_vllm_c1_run1,1,98,42214,46068,255.71,70,16.3,5029,31779,0.12,0.1,0.0,0.08
2025-12-08T19:30:03.456592,mistral_vllm_c1_run1,1,98,42214,46068,254.41,69,15.6,5030,31779,0.06,0.04,0.0,0.05
2025-12-08T19:30:04.459974,mistral_vllm_c1_run1,1,95,42214,46068,253.81,70,18.5,5043,31779,0.05,0.03,0.0,0.0
2025-12-08T19:30:05.463424,mistral_vllm_c1_run1,1,96,42214,46068,253.28,70,15.7,5043,31779,0.06,0.04,0.0,0.09
2025-12-08T19:30:06.466912,mistral_vllm_c1_run1,1,97,42214,46068,254.82,70,15.9,5042,31779,0.06,0.04,0.0,0.05
2025-12-08T19:30:07.470368,mistral_vllm_c1_run1,1,96,42214,46068,253.83,70,16.1,5042,31779,0.06,0.04,0.0,0.16
2025-12-08T19:30:08.473835,mistral_vllm_c1_run1,1,96,42214,46068,254.64,70,16.4,5042,31779,0.05,0.03,0.0,0.0
2025-12-08T19:30:09.476787,mistral_vllm_c1_run1,1,97,42214,46068,255.81,70,16.8,5042,31779,0.05,0.03,0.0,0.06
2025-12-08T19:30:10.480207,mistral_vllm_c1_run1,1,96,42214,46068,254.56,70,15.6,5041,31779,0.05,0.03,0.0,0.0
2025-12-08T19:30:11.483650,mistral_vllm_c1_run1,1,96,42214,46068,255.51,70,15.6,5041,31779,0.06,0.04,0.0,0.08
2025-12-08T19:30:12.487123,mistral_vllm_c1_run1,1,97,42214,46068,256.32,70,16.3,5041,31779,0.07,0.05,0.0,0.05
2025-12-08T19:30:13.490407,mistral_vllm_c1_run1,1,97,42214,46068,254.43,70,15.5,5040,31779,0.05,0.03,0.0,0.09
2025-12-08T19:30:14.493339,mistral_vllm_c1_run1,1,97,42214,46068,254.37,70,18.7,5023,31779,0.05,0.03,0.0,0.0
2025-12-08T19:30:15.496846,mistral_vllm_c1_run1,1,97,42214,46068,255.45,70,16.2,5023,31779,0.06,0.04,0.0,0.16
2025-12-08T19:30:16.500145,mistral_vllm_c1_run1,1,97,42214,46068,255.42,70,16.6,5023,31779,0.06,0.04,0.0,0.05
2025-12-08T19:30:17.503404,mistral_vllm_c1_run1,1,97,42214,46068,254.91,69,15.6,5023,31779,0.06,0.04,0.0,0.15
2025-12-08T19:30:18.505843,mistral_vllm_c1_run1,1,97,42214,46068,254.76,70,18.1,5019,31779,0.17,0.16,0.0,0.49
2025-12-08T19:30:19.508860,mistral_vllm_c1_run1,1,97,42214,46068,256.28,70,16.2,5020,31779,0.05,0.03,0.0,0.09
2025-12-08T19:30:20.512173,mistral_vllm_c1_run1,1,97,42214,46068,256.14,69,15.3,5020,31779,0.04,0.02,0.0,0.0
2025-12-08T19:30:21.515454,mistral_vllm_c1_run1,1,97,42214,46068,255.98,70,15.4,5020,31779,0.05,0.03,0.0,0.12
2025-12-08T19:30:22.518818,mistral_vllm_c1_run1,1,97,42214,46068,254.22,69,16.0,5020,31779,0.07,0.05,0.0,0.05
2025-12-08T19:30:23.521874,mistral_vllm_c1_run1,1,97,42214,46068,255.56,70,16.1,5020,31779,0.06,0.04,0.0,0.25
2025-12-08T19:30:24.525271,mistral_vllm_c1_run1,1,97,42214,46068,254.8,70,18.5,5029,31779,0.05,0.03,0.0,0.0
2025-12-08T19:30:25.528567,mistral_vllm_c1_run1,1,97,42214,46068,255.34,70,15.6,5029,31779,0.06,0.04,0.0,0.07
2025-12-08T19:30:26.531979,mistral_vllm_c1_run1,1,97,42214,46068,255.87,70,15.5,5029,31779,0.05,0.03,0.0,0.0
2025-12-08T19:30:27.535400,mistral_vllm_c1_run1,1,97,42214,46068,254.01,70,15.9,5029,31779,0.07,0.05,0.0,0.79
2025-12-08T19:30:28.538909,mistral_vllm_c1_run1,1,97,42214,46068,256.45,70,15.8,5029,31779,0.05,0.03,0.0,0.13
2025-12-08T19:30:29.541804,mistral_vllm_c1_run1,1,97,42214,46068,255.86,70,16.9,5029,31779,0.06,0.04,0.0,0.07
2025-12-08T19:30:30.545206,mistral_vllm_c1_run1,1,97,42214,46068,255.67,70,15.6,5029,31779,0.09,0.07,0.0,0.0
2025-12-08T19:30:31.547790,mistral_vllm_c1_run1,1,97,42214,46068,255.64,70,16.1,5029,31779,0.14,0.14,0.0,0.22
2025-12-08T19:30:32.550676,mistral_vllm_c1_run1,1,97,42214,46068,254.71,70,16.5,5029,31779,0.12,0.1,0.0,0.07
2025-12-08T19:30:33.554009,mistral_vllm_c1_run1,1,97,42214,46068,255.56,69,15.4,5029,31779,0.06,0.03,0.0,0.1
2025-12-08T19:30:34.557311,mistral_vllm_c1_run1,1,97,42214,46068,254.71,70,18.7,5026,31779,0.05,0.03,0.0,0.0
2025-12-08T19:30:35.560795,mistral_vllm_c1_run1,1,97,42214,46068,255.65,70,15.4,5026,31779,0.05,0.04,0.0,0.09
2025-12-08T19:30:36.563211,mistral_vllm_c1_run1,1,97,42214,46068,257.02,70,15.2,5025,31779,0.05,0.03,0.0,0.03
2025-12-08T19:30:37.566285,mistral_vllm_c1_run1,1,97,42214,46068,256.51,70,15.8,5025,31779,0.07,0.05,0.0,0.18
2025-12-08T19:30:38.569287,mistral_vllm_c1_run1,1,97,42214,46068,255.24,70,15.9,5025,31779,0.05,0.03,0.0,0.0
2025-12-08T19:30:39.572135,mistral_vllm_c1_run1,1,97,42214,46068,256.24,70,17.1,5026,31779,0.06,0.04,0.0,0.05
2025-12-08T19:30:40.575163,mistral_vllm_c1_run1,1,98,42214,46068,255.49,70,15.3,5026,31779,0.04,0.02,0.0,0.0
2025-12-08T19:30:41.578061,mistral_vllm_c1_run1,1,97,42214,46068,256.18,70,15.4,5026,31779,0.06,0.04,0.0,0.09
2025-12-08T19:30:42.580644,mistral_vllm_c1_run1,1,98,42214,46068,256.34,70,15.5,5026,31779,0.06,0.04,0.0,0.08
2025-12-08T19:30:43.583747,mistral_vllm_c1_run1,1,97,42214,46068,255.95,70,15.8,5026,31779,0.06,0.04,0.0,0.09
2025-12-08T19:30:44.587136,mistral_vllm_c1_run1,1,97,42214,46068,255.6,69,18.6,5032,31779,0.05,0.03,0.0,0.0
2025-12-08T19:30:45.590050,mistral_vllm_c1_run1,1,97,42214,46068,255.85,70,15.8,5030,31779,0.06,0.04,0.0,0.09
2025-12-08T19:30:46.592498,mistral_vllm_c1_run1,1,97,42214,46068,255.69,70,15.5,5030,31779,0.05,0.03,0.0,0.0
2025-12-08T19:30:47.595509,mistral_vllm_c1_run1,1,98,42214,46068,255.67,70,15.7,5029,31779,0.06,0.04,0.0,0.22
2025-12-08T19:30:48.598498,mistral_vllm_c1_run1,1,92,42214,46068,256.0,69,16.2,5029,31779,0.06,0.04,0.0,0.05
2025-12-08T19:30:49.600803,mistral_vllm_c1_run1,1,97,42214,46068,256.44,70,16.8,5027,31779,0.05,0.03,0.0,0.06
2025-12-08T19:30:50.603504,mistral_vllm_c1_run1,1,97,42214,46068,256.21,70,15.7,5027,31779,0.05,0.03,0.0,0.0
2025-12-08T19:30:51.606796,mistral_vllm_c1_run1,1,97,42214,46068,256.04,70,16.3,5027,31779,0.05,0.03,0.0,0.09
2025-12-08T19:30:52.609623,mistral_vllm_c1_run1,1,97,42214,46068,255.68,70,15.8,5027,31779,0.07,0.04,0.0,0.09
2025-12-08T19:30:53.612413,mistral_vllm_c1_run1,1,97,42214,46068,255.94,70,15.9,5027,31779,0.06,0.04,0.0,0.06
2025-12-08T19:30:54.615471,mistral_vllm_c1_run1,1,97,42214,46068,255.34,69,18.3,5022,31779,0.05,0.03,0.0,0.02
2025-12-08T19:30:55.618558,mistral_vllm_c1_run1,1,97,42214,46068,255.74,70,16.0,5022,31779,0.06,0.04,0.0,0.09
2025-12-08T19:30:56.621524,mistral_vllm_c1_run1,1,97,42214,46068,255.74,70,16.4,5022,31779,0.05,0.03,0.0,0.0
2025-12-08T19:30:57.624438,mistral_vllm_c1_run1,1,97,42214,46068,254.66,70,15.6,5022,31779,0.06,0.04,0.0,0.17
2025-12-08T19:30:58.627368,mistral_vllm_c1_run1,1,97,42214,46068,255.88,70,16.0,5022,31779,0.06,0.04,0.0,0.48
2025-12-08T19:30:59.630061,mistral_vllm_c1_run1,1,97,42214,46068,255.78,70,16.9,5022,31779,0.06,0.04,0.0,0.07
2025-12-08T19:31:00.632621,mistral_vllm_c1_run1,1,96,42214,46068,250.16,69,15.5,5022,31779,0.05,0.03,0.0,0.0
2025-12-08T19:31:01.635978,mistral_vllm_c1_run1,1,96,42214,46068,255.66,70,15.4,5022,31779,0.06,0.03,0.0,0.05
2025-12-08T19:31:02.639350,mistral_vllm_c1_run1,1,96,42214,46068,247.48,70,16.4,5022,31779,0.12,0.1,0.0,0.05
2025-12-08T19:31:03.641591,mistral_vllm_c1_run1,1,96,42214,46068,255.54,70,17.3,5022,31779,0.06,0.04,0.0,0.05
2025-12-08T19:31:04.644685,mistral_vllm_c1_run1,1,96,42214,46068,253.32,69,18.8,5032,31779,0.05,0.03,0.0,0.03
2025-12-08T19:31:05.647749,mistral_vllm_c1_run1,1,96,42214,46068,255.71,70,16.0,5027,31779,0.06,0.04,0.0,0.13
2025-12-08T19:31:06.650749,mistral_vllm_c1_run1,1,96,42214,46068,254.26,70,15.6,5027,31779,0.05,0.03,0.0,0.0
2025-12-08T19:31:07.653750,mistral_vllm_c1_run1,1,96,42214,46068,254.03,69,15.9,5027,31779,0.06,0.04,0.0,0.11
2025-12-08T19:31:08.656766,mistral_vllm_c1_run1,1,96,42214,46068,254.04,70,15.8,5026,31779,0.06,0.04,0.0,0.06
2025-12-08T19:31:09.659675,mistral_vllm_c1_run1,1,96,42214,46068,255.12,70,17.1,5026,31779,0.06,0.04,0.0,0.08
2025-12-08T19:31:10.663109,mistral_vllm_c1_run1,1,96,42214,46068,255.33,70,15.9,5026,31779,0.05,0.03,0.0,0.0
2025-12-08T19:31:11.666489,mistral_vllm_c1_run1,1,97,42214,46068,254.69,70,15.6,5026,31779,0.06,0.04,0.0,0.05
2025-12-08T19:31:12.669892,mistral_vllm_c1_run1,1,96,42214,46068,254.83,70,16.2,5026,31779,0.13,0.13,0.0,0.15
2025-12-08T19:31:13.672312,mistral_vllm_c1_run1,1,96,42214,46068,255.67,70,16.2,5026,31779,0.06,0.04,0.0,0.07
2025-12-08T19:31:14.675431,mistral_vllm_c1_run1,1,97,42214,46068,254.03,70,18.6,5017,31779,0.05,0.03,0.0,0.0
2025-12-08T19:31:15.678446,mistral_vllm_c1_run1,1,97,42214,46068,256.12,70,15.9,5017,31779,0.06,0.04,0.0,0.16
2025-12-08T19:31:16.681330,mistral_vllm_c1_run1,1,97,42214,46068,255.92,70,15.8,5017,31779,0.05,0.03,0.0,0.0
2025-12-08T19:31:17.684860,mistral_vllm_c1_run1,1,96,42214,46068,254.95,70,15.4,5017,31779,0.06,0.04,0.0,0.09
2025-12-08T19:31:18.687218,mistral_vllm_c1_run1,1,96,42214,46068,254.38,70,15.8,5016,31779,0.06,0.04,0.0,0.05
2025-12-08T19:31:19.690219,mistral_vllm_c1_run1,1,96,42214,46068,255.97,70,16.4,5015,31779,0.06,0.04,0.0,0.07
2025-12-08T19:31:20.693346,mistral_vllm_c1_run1,1,96,42214,46068,255.24,70,15.6,5015,31779,0.04,0.02,0.0,0.0
2025-12-08T19:31:21.696225,mistral_vllm_c1_run1,1,97,42214,46068,256.5,70,16.0,5015,31779,0.07,0.05,0.0,0.14
2025-12-08T19:31:22.699285,mistral_vllm_c1_run1,1,96,42214,46068,255.77,70,16.0,5015,31779,0.05,0.03,0.0,0.0
2025-12-08T19:31:23.701540,mistral_vllm_c1_run1,1,97,42214,46068,261.08,70,15.9,5015,31779,0.07,0.05,0.0,0.08
2025-12-08T19:31:24.704559,mistral_vllm_c1_run1,1,97,42214,46068,248.41,69,18.4,5017,31779,0.05,0.03,0.0,0.06
2025-12-08T19:31:25.707493,mistral_vllm_c1_run1,1,96,42214,46068,249.88,70,15.8,5017,31779,0.06,0.04,0.0,0.06
2025-12-08T19:31:26.710521,mistral_vllm_c1_run1,1,97,42214,46068,255.97,70,15.7,5017,31779,0.05,0.03,0.0,0.0
2025-12-08T19:31:27.713546,mistral_vllm_c1_run1,1,97,42214,46068,255.64,70,15.7,5017,31779,0.06,0.04,0.0,0.09
2025-12-08T19:31:28.716633,mistral_vllm_c1_run1,1,97,42214,46068,255.85,70,16.2,5015,31779,0.06,0.04,0.0,0.27
2025-12-08T19:31:29.719576,mistral_vllm_c1_run1,1,97,42214,46068,256.12,69,16.2,5012,31779,0.06,0.04,0.0,0.11
2025-12-08T19:31:30.721652,mistral_vllm_c1_run1,1,95,42214,46068,256.11,70,15.7,5012,31779,0.05,0.03,0.0,0.02
2025-12-08T19:31:31.724625,mistral_vllm_c1_run1,1,97,42214,46068,256.14,70,16.6,5013,31779,0.06,0.04,0.0,0.11
2025-12-08T19:31:32.727641,mistral_vllm_c1_run1,1,97,42214,46068,256.06,70,15.8,5013,31779,0.11,0.09,0.0,0.03
2025-12-08T19:31:33.729669,mistral_vllm_c1_run1,1,96,42214,46068,255.42,70,17.1,5036,31779,0.07,0.05,0.0,0.08
2025-12-08T19:31:34.732026,mistral_vllm_c1_run1,1,96,42214,46068,255.98,70,16.9,5021,31779,0.05,0.03,0.0,0.01
2025-12-08T19:31:35.735042,mistral_vllm_c1_run1,1,96,42214,46068,255.78,70,15.8,5020,31779,0.06,0.04,0.0,0.09
2025-12-08T19:31:36.737367,mistral_vllm_c1_run1,1,96,42214,46068,256.13,70,15.7,5020,31779,0.05,0.03,0.0,0.02
2025-12-08T19:31:37.740421,mistral_vllm_c1_run1,1,96,42214,46068,255.69,70,15.8,5020,31779,0.06,0.04,0.0,0.07
2025-12-08T19:31:38.743439,mistral_vllm_c1_run1,1,96,42214,46068,249.08,69,16.0,5020,31779,0.06,0.05,0.0,0.09
2025-12-08T19:31:39.746378,mistral_vllm_c1_run1,1,97,42214,46068,248.99,70,16.9,5020,31779,0.06,0.04,0.0,0.06
2025-12-08T19:31:40.749514,mistral_vllm_c1_run1,1,96,42214,46068,255.63,70,15.5,5020,31779,0.05,0.03,0.0,0.0
2025-12-08T19:31:41.751688,mistral_vllm_c1_run1,1,97,42214,46068,255.82,70,16.0,5020,31779,0.06,0.04,0.0,0.13
2025-12-08T19:31:42.754668,mistral_vllm_c1_run1,1,97,42214,46068,255.16,69,15.4,5020,31779,0.05,0.03,0.0,0.0
2025-12-08T19:31:43.757973,mistral_vllm_c1_run1,1,97,42214,46068,254.4,70,18.4,5045,31779,0.07,0.05,0.0,0.05
2025-12-08T19:31:44.761270,mistral_vllm_c1_run1,1,97,42214,46068,255.06,70,16.0,5010,31779,0.05,0.03,0.0,0.03
2025-12-08T19:31:45.764338,mistral_vllm_c1_run1,1,97,42214,46068,255.24,70,15.6,5010,31779,0.06,0.04,0.0,0.12
2025-12-08T19:31:46.767390,mistral_vllm_c1_run1,1,97,42214,46068,255.23,70,15.7,5010,31779,0.04,0.02,0.0,0.02
2025-12-08T19:31:47.770417,mistral_vllm_c1_run1,1,97,42214,46068,256.59,70,15.8,5010,31779,0.05,0.03,0.0,0.09
2025-12-08T19:31:48.772754,mistral_vllm_c1_run1,1,97,42214,46068,254.51,70,16.0,5010,31779,0.07,0.05,0.0,0.09
2025-12-08T19:31:49.775427,mistral_vllm_c1_run1,1,96,42214,46068,255.88,70,15.7,5010,31779,0.06,0.04,0.0,0.07
2025-12-08T19:31:50.778257,mistral_vllm_c1_run1,1,97,42214,46068,255.6,70,15.4,5010,31779,0.05,0.03,0.0,0.0
2025-12-08T19:31:51.781417,mistral_vllm_c1_run1,1,97,42214,46068,255.2,70,16.0,5010,31779,0.06,0.04,0.0,0.11
2025-12-08T19:31:52.784356,mistral_vllm_c1_run1,1,97,42214,46068,254.34,70,15.5,5011,31779,0.05,0.03,0.0,0.0
2025-12-08T19:31:53.787045,mistral_vllm_c1_run1,1,97,42214,46068,254.81,70,18.8,5010,31779,0.07,0.05,0.0,0.05
2025-12-08T19:31:54.789543,mistral_vllm_c1_run1,1,97,42214,46068,254.75,70,15.2,5011,31779,0.05,0.03,0.0,0.04
2025-12-08T19:31:55.791771,mistral_vllm_c1_run1,1,97,42214,46068,254.89,69,15.7,5011,31779,0.06,0.04,0.0,0.15
2025-12-08T19:31:56.794800,mistral_vllm_c1_run1,1,97,42214,46068,250.93,70,15.4,5011,31779,0.05,0.03,0.0,0.02
2025-12-08T19:31:57.797447,mistral_vllm_c1_run1,1,97,42214,46068,256.31,70,15.3,5011,31779,0.06,0.04,0.0,0.05
2025-12-08T19:31:58.799519,mistral_vllm_c1_run1,1,97,42214,46068,256.42,70,15.9,5011,31779,0.06,0.04,0.0,0.31
2025-12-08T19:31:59.801488,mistral_vllm_c1_run1,1,97,42214,46068,255.67,70,16.1,5011,31779,0.06,0.04,0.0,0.12
2025-12-08T19:32:00.804133,mistral_vllm_c1_run1,1,96,42214,46068,256.52,69,15.4,5011,31779,0.05,0.03,0.0,0.05
2025-12-08T19:32:01.806970,mistral_vllm_c1_run1,1,97,42214,46068,255.68,70,15.9,5011,31779,0.06,0.04,0.0,0.11
2025-12-08T19:32:02.809484,mistral_vllm_c1_run1,1,97,42214,46068,256.77,70,15.3,5011,31779,0.11,0.09,0.0,0.0
2025-12-08T19:32:03.812137,mistral_vllm_c1_run1,1,97,42214,46068,255.84,70,18.4,5036,31779,0.06,0.04,0.06,0.12
2025-12-08T19:32:04.815153,mistral_vllm_c1_run1,1,97,42214,46068,255.25,70,16.0,5024,31779,0.05,0.03,0.0,0.0
2025-12-08T19:32:05.818116,mistral_vllm_c1_run1,1,97,42214,46068,256.05,70,15.7,5023,31779,0.06,0.04,0.0,0.09
2025-12-08T19:32:06.820738,mistral_vllm_c1_run1,1,97,42214,46068,255.71,70,15.2,5023,31779,0.05,0.03,0.0,0.02
2025-12-08T19:32:07.823565,mistral_vllm_c1_run1,1,97,42214,46068,256.35,70,15.4,5021,31779,0.05,0.03,0.0,0.1
2025-12-08T19:32:08.825926,mistral_vllm_c1_run1,1,97,42214,46068,256.21,70,15.5,5021,31779,0.06,0.04,0.0,0.05
2025-12-08T19:32:09.828792,mistral_vllm_c1_run1,1,97,42214,46068,255.03,70,16.8,5021,31779,0.06,0.04,0.0,0.11
2025-12-08T19:32:10.831737,mistral_vllm_c1_run1,1,97,42214,46068,255.36,70,15.2,5021,31779,0.05,0.03,0.0,0.0
2025-12-08T19:32:11.834748,mistral_vllm_c1_run1,1,97,42214,46068,254.98,70,15.7,5020,31779,0.06,0.04,0.0,0.1
2025-12-08T19:32:12.837779,mistral_vllm_c1_run1,1,97,42214,46068,254.99,70,15.9,5021,31779,0.05,0.03,0.0,0.0
2025-12-08T19:32:13.840134,mistral_vllm_c1_run1,1,97,42214,46068,254.97,70,18.2,5011,31779,0.06,0.04,0.0,0.05
2025-12-08T19:32:14.843141,mistral_vllm_c1_run1,1,97,42214,46068,255.8,69,15.2,5010,31779,0.05,0.03,0.0,0.0
2025-12-08T19:32:15.846011,mistral_vllm_c1_run1,1,97,42214,46068,256.09,70,16.1,5011,31779,0.06,0.05,0.0,0.16
2025-12-08T19:32:16.848565,mistral_vllm_c1_run1,1,86,42214,46068,250.44,69,15.2,5011,31779,0.05,0.03,0.0,0.02
2025-12-08T19:32:17.850551,mistral_vllm_c1_run1,1,97,42214,46068,251.02,70,15.9,5011,31779,0.06,0.04,0.0,0.09
2025-12-08T19:32:18.853575,mistral_vllm_c1_run1,1,97,42214,46068,256.3,70,15.7,5011,31779,0.05,0.03,0.0,0.05
2025-12-08T19:32:19.856444,mistral_vllm_c1_run1,1,97,42214,46068,256.25,70,16.3,5011,31779,0.06,0.04,0.0,0.17
2025-12-08T19:32:20.859403,mistral_vllm_c1_run1,1,97,42214,46068,254.97,70,15.9,5011,31779,0.05,0.03,0.0,0.05
2025-12-08T19:32:21.862378,mistral_vllm_c1_run1,1,97,42214,46068,254.94,70,15.7,5011,31779,0.06,0.04,0.0,0.07
2025-12-08T19:32:22.864585,mistral_vllm_c1_run1,1,97,42214,46068,255.37,70,15.4,5011,31779,0.05,0.03,0.0,0.01
2025-12-08T19:32:23.867510,mistral_vllm_c1_run1,1,97,42214,46068,256.56,70,18.2,5041,31779,0.06,0.04,0.0,0.06
2025-12-08T19:32:24.870609,mistral_vllm_c1_run1,1,96,42214,46068,255.15,70,15.5,5041,31779,0.05,0.03,0.0,0.0
2025-12-08T19:32:25.873589,mistral_vllm_c1_run1,1,97,42214,46068,255.59,70,15.8,5040,31779,0.06,0.05,0.0,0.13
2025-12-08T19:32:26.876535,mistral_vllm_c1_run1,1,97,42214,46068,254.94,70,15.1,5040,31779,0.05,0.03,0.0,0.02
2025-12-08T19:32:27.879510,mistral_vllm_c1_run1,1,97,42214,46068,255.76,69,15.7,5039,31779,0.05,0.03,0.0,0.05
2025-12-08T19:32:28.882518,mistral_vllm_c1_run1,1,97,42214,46068,255.32,70,15.2,5039,31779,0.05,0.03,0.0,0.4
2025-12-08T19:32:29.885457,mistral_vllm_c1_run1,1,97,42214,46068,255.88,70,16.3,5039,31779,0.07,0.05,0.0,0.17
2025-12-08T19:32:30.887517,mistral_vllm_c1_run1,1,97,42214,46068,256.48,70,15.4,5039,31779,0.05,0.03,0.0,0.01
2025-12-08T19:32:31.890454,mistral_vllm_c1_run1,1,97,42214,46068,255.36,69,16.2,5039,31779,0.1,0.08,0.0,0.14
2025-12-08T19:32:32.893432,mistral_vllm_c1_run1,1,97,42214,46068,256.08,70,15.1,5038,31779,0.08,0.06,0.0,0.0
2025-12-08T19:32:33.896399,mistral_vllm_c1_run1,1,97,42214,46068,255.86,70,17.7,5031,31779,0.06,0.04,0.0,0.09
2025-12-08T19:32:34.899312,mistral_vllm_c1_run1,1,97,42214,46068,256.43,69,15.4,5028,31779,0.05,0.03,0.0,0.0
2025-12-08T19:32:35.902166,mistral_vllm_c1_run1,1,97,42214,46068,255.26,70,15.8,5027,31779,0.06,0.04,0.0,0.09
2025-12-08T19:32:36.904775,mistral_vllm_c1_run1,1,97,42214,46068,255.54,70,15.1,5025,31779,0.05,0.03,0.0,0.02
2025-12-08T19:32:37.907737,mistral_vllm_c1_run1,1,95,42214,46068,253.66,70,15.4,5025,31779,0.05,0.03,0.0,0.06
2025-12-08T19:32:38.910762,mistral_vllm_c1_run1,1,97,42214,46068,255.16,70,16.1,5025,31779,0.05,0.03,0.0,0.0
2025-12-08T19:32:39.913438,mistral_vllm_c1_run1,1,97,42214,46068,256.2,70,16.5,5024,31779,0.07,0.05,0.0,0.16
2025-12-08T19:32:40.916384,mistral_vllm_c1_run1,1,98,42214,46068,256.42,70,16.3,5024,31779,0.05,0.04,0.0,0.0
2025-12-08T19:32:41.919390,mistral_vllm_c1_run1,1,97,42214,46068,255.5,70,15.5,5023,31779,0.07,0.05,0.0,0.14
2025-12-08T19:32:42.922304,mistral_vllm_c1_run1,1,87,42214,46068,256.58,70,15.1,5021,31779,0.06,0.04,0.0,0.0
2025-12-08T19:32:43.925247,mistral_vllm_c1_run1,1,95,42214,46068,255.54,70,18.2,5023,31779,0.06,0.04,0.0,0.06
2025-12-08T19:32:44.928197,mistral_vllm_c1_run1,1,86,42214,46068,255.67,70,15.6,5023,31779,0.06,0.04,0.0,0.06
2025-12-08T19:32:45.931151,mistral_vllm_c1_run1,1,97,42214,46068,256.21,70,16.3,5021,31779,0.06,0.04,0.0,0.07
2025-12-08T19:32:46.934088,mistral_vllm_c1_run1,1,97,42214,46068,255.9,70,15.3,5021,31779,0.05,0.03,0.0,0.02
2025-12-08T19:32:47.937057,mistral_vllm_c1_run1,1,97,42214,46068,255.89,70,15.6,5021,31779,0.06,0.04,0.0,0.09
