timestamp,run_id,concurrency,gpu_util_percent,gpu_memory_used_mb,gpu_memory_total_mb,gpu_power_watts,gpu_temperature,cpu_util_percent,memory_used_mb,memory_total_mb,network_rx_mb_s,network_tx_mb_s,disk_read_mb_s,disk_write_mb_s
2025-12-08T20:00:01.347971,mistral_tgi_c1_run1,1,95,39634,46068,250.73,70,14.4,5581,31779,0.05,0.03,0.0,0.02
2025-12-08T20:00:02.350981,mistral_tgi_c1_run1,1,95,39634,46068,249.73,70,15.3,5581,31779,0.09,0.08,0.0,0.21
2025-12-08T20:00:03.354010,mistral_tgi_c1_run1,1,94,39634,46068,251.46,70,14.7,5581,31779,0.08,0.06,0.0,0.01
2025-12-08T20:00:04.357020,mistral_tgi_c1_run1,1,94,39634,46068,250.69,70,17.4,5572,31779,0.06,0.04,0.0,0.05
2025-12-08T20:00:05.359923,mistral_tgi_c1_run1,1,94,39634,46068,254.04,70,14.7,5572,31779,0.05,0.04,0.0,0.08
2025-12-08T20:00:06.362368,mistral_tgi_c1_run1,1,95,39634,46068,251.24,70,16.2,5572,31779,0.07,0.05,0.0,0.06
2025-12-08T20:00:07.365386,mistral_tgi_c1_run1,1,94,39634,46068,251.89,70,14.7,5572,31779,0.05,0.03,0.0,0.06
2025-12-08T20:00:08.368405,mistral_tgi_c1_run1,1,94,39634,46068,250.04,70,14.9,5572,31779,0.06,0.04,0.0,0.09
2025-12-08T20:00:09.370835,mistral_tgi_c1_run1,1,96,39634,46068,251.52,70,14.7,5572,31779,0.05,0.03,0.0,0.03
2025-12-08T20:00:10.373785,mistral_tgi_c1_run1,1,92,39634,46068,252.16,70,15.2,5572,31779,0.06,0.04,0.0,0.69
2025-12-08T20:00:11.375948,mistral_tgi_c1_run1,1,94,39634,46068,250.54,70,14.6,5572,31779,0.05,0.03,0.0,0.03
2025-12-08T20:00:12.378292,mistral_tgi_c1_run1,1,94,39634,46068,249.6,70,15.4,5572,31779,0.07,0.05,0.0,0.11
2025-12-08T20:00:13.381326,mistral_tgi_c1_run1,1,89,39634,46068,250.79,70,15.0,5573,31779,0.06,0.04,0.0,0.0
2025-12-08T20:00:14.384014,mistral_tgi_c1_run1,1,95,39634,46068,250.87,70,17.8,5571,31779,0.06,0.05,0.0,0.08
2025-12-08T20:00:15.386528,mistral_tgi_c1_run1,1,95,39634,46068,249.61,70,15.3,5570,31779,0.05,0.03,0.0,0.05
2025-12-08T20:00:16.389215,mistral_tgi_c1_run1,1,95,39634,46068,249.37,70,15.6,5570,31779,0.06,0.04,0.0,0.05
2025-12-08T20:00:17.392217,mistral_tgi_c1_run1,1,95,39634,46068,253.66,70,14.9,5570,31779,0.06,0.04,0.0,0.11
2025-12-08T20:00:18.395326,mistral_tgi_c1_run1,1,92,39634,46068,252.44,70,14.9,5570,31779,0.06,0.04,0.0,0.05
2025-12-08T20:00:19.398331,mistral_tgi_c1_run1,1,94,39634,46068,247.77,70,14.6,5570,31779,0.05,0.03,0.0,0.06
2025-12-08T20:00:20.401325,mistral_tgi_c1_run1,1,95,39634,46068,252.81,70,15.1,5570,31779,0.06,0.04,0.0,0.05
2025-12-08T20:00:21.404326,mistral_tgi_c1_run1,1,95,39634,46068,249.06,70,14.8,5570,31779,0.05,0.03,0.0,0.03
2025-12-08T20:00:22.407157,mistral_tgi_c1_run1,1,94,39634,46068,252.04,70,15.3,5570,31779,0.07,0.05,0.0,0.14
2025-12-08T20:00:23.410183,mistral_tgi_c1_run1,1,93,39634,46068,249.57,70,14.8,5570,31779,0.05,0.03,0.0,0.0
2025-12-08T20:00:24.413202,mistral_tgi_c1_run1,1,94,39634,46068,252.91,70,17.9,5576,31779,0.06,0.04,0.0,0.09
2025-12-08T20:00:25.416116,mistral_tgi_c1_run1,1,95,39634,46068,250.05,70,14.8,5573,31779,0.05,0.03,0.0,0.0
2025-12-08T20:00:26.419141,mistral_tgi_c1_run1,1,94,39634,46068,251.79,70,15.7,5573,31779,0.07,0.05,0.0,0.52
2025-12-08T20:00:27.422123,mistral_tgi_c1_run1,1,94,39634,46068,248.55,70,14.8,5573,31779,0.06,0.04,0.0,0.07
2025-12-08T20:00:28.425105,mistral_tgi_c1_run1,1,92,39634,46068,252.26,70,15.4,5573,31779,0.06,0.04,0.0,0.05
2025-12-08T20:00:29.427906,mistral_tgi_c1_run1,1,94,39634,46068,251.79,70,14.7,5573,31779,0.05,0.03,0.0,0.0
2025-12-08T20:00:30.430885,mistral_tgi_c1_run1,1,95,39634,46068,248.65,70,15.4,5573,31779,0.1,0.09,0.0,0.14
2025-12-08T20:00:31.433883,mistral_tgi_c1_run1,1,95,39634,46068,250.96,70,14.4,5573,31779,0.05,0.03,0.0,0.09
2025-12-08T20:00:32.436906,mistral_tgi_c1_run1,1,94,39634,46068,254.24,70,15.4,5574,31779,0.1,0.08,0.0,0.11
2025-12-08T20:00:33.439917,mistral_tgi_c1_run1,1,94,39634,46068,250.3,70,14.8,5574,31779,0.08,0.06,0.0,0.0
2025-12-08T20:00:34.442792,mistral_tgi_c1_run1,1,96,39634,46068,249.15,70,18.4,5582,31779,0.06,0.05,0.0,0.05
2025-12-08T20:00:35.445812,mistral_tgi_c1_run1,1,95,39634,46068,248.07,70,15.9,5582,31779,0.05,0.03,0.0,0.0
2025-12-08T20:00:36.448574,mistral_tgi_c1_run1,1,95,39634,46068,249.21,70,15.4,5582,31779,0.07,0.05,0.0,0.18
2025-12-08T20:00:37.450813,mistral_tgi_c1_run1,1,94,39634,46068,249.32,70,15.0,5582,31779,0.06,0.05,0.0,0.07
2025-12-08T20:00:38.453749,mistral_tgi_c1_run1,1,94,39634,46068,250.28,70,15.7,5582,31779,0.06,0.04,0.0,0.09
2025-12-08T20:00:39.456756,mistral_tgi_c1_run1,1,94,39634,46068,253.42,70,14.4,5582,31779,0.05,0.03,0.0,0.02
2025-12-08T20:00:40.459766,mistral_tgi_c1_run1,1,95,39634,46068,247.85,70,15.7,5582,31779,0.06,0.04,0.0,0.44
2025-12-08T20:00:41.462797,mistral_tgi_c1_run1,1,94,39634,46068,251.73,70,14.3,5582,31779,0.05,0.03,0.0,0.03
2025-12-08T20:00:42.465570,mistral_tgi_c1_run1,1,94,39634,46068,245.53,70,15.1,5580,31779,0.07,0.05,0.0,0.12
2025-12-08T20:00:43.468600,mistral_tgi_c1_run1,1,94,39634,46068,247.78,70,14.5,5583,31779,0.05,0.03,0.0,0.0
2025-12-08T20:00:44.471625,mistral_tgi_c1_run1,1,95,39634,46068,251.43,70,18.0,5586,31779,0.07,0.05,0.0,0.09
2025-12-08T20:00:45.474618,mistral_tgi_c1_run1,1,95,39634,46068,248.48,70,15.1,5586,31779,0.05,0.03,0.0,0.0
2025-12-08T20:00:46.477569,mistral_tgi_c1_run1,1,91,39634,46068,247.53,70,15.5,5587,31779,0.06,0.04,0.0,0.1
2025-12-08T20:00:47.480567,mistral_tgi_c1_run1,1,94,39634,46068,249.12,70,15.1,5587,31779,0.06,0.04,0.0,0.14
2025-12-08T20:00:48.482625,mistral_tgi_c1_run1,1,94,39634,46068,251.56,70,15.3,5587,31779,0.06,0.04,0.0,0.09
2025-12-08T20:00:49.485533,mistral_tgi_c1_run1,1,95,39634,46068,250.9,70,15.1,5588,31779,0.05,0.03,0.0,0.0
2025-12-08T20:00:50.488471,mistral_tgi_c1_run1,1,94,39634,46068,252.27,70,15.3,5588,31779,0.06,0.04,0.0,0.05
2025-12-08T20:00:51.491527,mistral_tgi_c1_run1,1,94,39634,46068,251.15,70,14.7,5588,31779,0.05,0.03,0.0,0.03
2025-12-08T20:00:52.493514,mistral_tgi_c1_run1,1,94,39634,46068,249.88,70,15.6,5588,31779,0.07,0.05,0.0,0.1
2025-12-08T20:00:53.496689,mistral_tgi_c1_run1,1,94,39634,46068,251.54,70,14.9,5598,31779,0.05,0.03,0.0,0.0
2025-12-08T20:00:54.498889,mistral_tgi_c1_run1,1,96,39634,46068,250.18,70,17.6,5605,31779,0.06,0.04,0.0,0.05
2025-12-08T20:00:55.501503,mistral_tgi_c1_run1,1,95,39634,46068,249.56,70,15.2,5596,31779,0.05,0.03,0.0,0.06
2025-12-08T20:00:56.502570,mistral_tgi_c1_run1,1,93,39634,46068,250.85,70,17.6,5593,31779,0.19,0.18,0.0,0.65
2025-12-08T20:00:57.505599,mistral_tgi_c1_run1,1,92,39634,46068,250.82,70,15.1,5593,31779,0.06,0.04,0.0,0.09
2025-12-08T20:00:58.508637,mistral_tgi_c1_run1,1,95,39634,46068,252.67,70,15.2,5592,31779,0.06,0.04,0.0,0.1
2025-12-08T20:00:59.511562,mistral_tgi_c1_run1,1,94,39634,46068,247.22,70,14.4,5592,31779,0.05,0.03,0.0,0.0
2025-12-08T20:01:00.514490,mistral_tgi_c1_run1,1,94,39634,46068,252.93,70,15.2,5592,31779,0.06,0.04,0.0,0.07
2025-12-08T20:01:01.517473,mistral_tgi_c1_run1,1,95,39634,46068,248.1,70,14.5,5592,31779,0.05,0.03,0.0,0.23
2025-12-08T20:01:02.519652,mistral_tgi_c1_run1,1,95,39634,46068,248.61,70,15.8,5589,31779,0.1,0.08,0.0,0.13
2025-12-08T20:01:03.522541,mistral_tgi_c1_run1,1,95,39634,46068,248.77,70,14.9,5592,31779,0.08,0.06,0.0,0.0
2025-12-08T20:01:04.525466,mistral_tgi_c1_run1,1,92,39634,46068,251.97,70,17.6,5576,31779,0.06,0.04,0.0,0.06
2025-12-08T20:01:05.528518,mistral_tgi_c1_run1,1,94,39634,46068,248.85,70,14.9,5576,31779,0.05,0.03,0.0,0.01
2025-12-08T20:01:06.531496,mistral_tgi_c1_run1,1,94,39634,46068,253.29,70,15.6,5576,31779,0.06,0.05,0.0,0.27
2025-12-08T20:01:07.534521,mistral_tgi_c1_run1,1,95,39634,46068,249.94,70,15.4,5576,31779,0.14,0.14,0.0,0.27
2025-12-08T20:01:08.536601,mistral_tgi_c1_run1,1,95,39634,46068,250.76,70,14.8,5576,31779,0.07,0.05,0.0,0.1
2025-12-08T20:01:09.539555,mistral_tgi_c1_run1,1,94,39634,46068,251.92,70,15.0,5575,31779,0.05,0.03,0.0,0.0
2025-12-08T20:01:10.542468,mistral_tgi_c1_run1,1,94,39634,46068,251.87,70,15.2,5575,31779,0.06,0.04,0.0,0.59
2025-12-08T20:01:11.545355,mistral_tgi_c1_run1,1,96,39634,46068,249.65,70,14.8,5575,31779,0.05,0.03,0.0,0.0
2025-12-08T20:01:12.548468,mistral_tgi_c1_run1,1,94,39634,46068,252.61,70,16.0,5575,31779,0.07,0.05,0.0,0.12
2025-12-08T20:01:13.551224,mistral_tgi_c1_run1,1,92,39634,46068,250.91,70,14.6,5578,31779,0.05,0.03,0.0,0.06
2025-12-08T20:01:14.554253,mistral_tgi_c1_run1,1,95,39634,46068,249.11,70,17.8,5574,31779,0.06,0.04,0.0,0.06
2025-12-08T20:01:15.557264,mistral_tgi_c1_run1,1,94,39634,46068,251.87,70,14.8,5574,31779,0.05,0.03,0.0,0.0
2025-12-08T20:01:16.560267,mistral_tgi_c1_run1,1,92,39634,46068,252.13,70,15.9,5574,31779,0.07,0.05,0.0,0.12
2025-12-08T20:01:17.562537,mistral_tgi_c1_run1,1,94,39634,46068,253.22,70,14.8,5574,31779,0.06,0.04,0.0,0.07
2025-12-08T20:01:18.565162,mistral_tgi_c1_run1,1,94,39634,46068,253.0,70,15.2,5574,31779,0.07,0.05,0.0,0.06
2025-12-08T20:01:19.567224,mistral_tgi_c1_run1,1,95,39634,46068,250.56,70,15.1,5573,31779,0.05,0.03,0.0,0.0
2025-12-08T20:01:20.570159,mistral_tgi_c1_run1,1,94,39634,46068,249.66,70,15.4,5574,31779,0.05,0.04,0.0,0.1
2025-12-08T20:01:21.573143,mistral_tgi_c1_run1,1,94,39634,46068,249.2,70,14.8,5573,31779,0.05,0.03,0.0,0.09
2025-12-08T20:01:22.575888,mistral_tgi_c1_run1,1,94,39634,46068,250.22,70,15.2,5573,31779,0.07,0.05,0.0,0.11
2025-12-08T20:01:23.578980,mistral_tgi_c1_run1,1,95,39634,46068,250.03,70,14.7,5578,31779,0.05,0.03,0.0,0.0
2025-12-08T20:01:24.580997,mistral_tgi_c1_run1,1,94,39634,46068,251.94,70,17.4,5578,31779,0.06,0.04,0.0,0.09
2025-12-08T20:01:25.583975,mistral_tgi_c1_run1,1,94,39634,46068,252.02,70,14.8,5578,31779,0.05,0.03,0.0,0.0
2025-12-08T20:01:26.587040,mistral_tgi_c1_run1,1,95,39634,46068,249.52,70,15.4,5577,31779,0.06,0.04,0.0,0.05
2025-12-08T20:01:27.589677,mistral_tgi_c1_run1,1,95,39634,46068,252.19,70,15.1,5577,31779,0.06,0.05,0.0,0.13
2025-12-08T20:01:28.591784,mistral_tgi_c1_run1,1,94,39634,46068,251.77,70,15.3,5577,31779,0.07,0.05,0.0,0.09
2025-12-08T20:01:29.594783,mistral_tgi_c1_run1,1,93,39634,46068,251.34,70,14.6,5576,31779,0.05,0.03,0.0,0.0
2025-12-08T20:01:30.597854,mistral_tgi_c1_run1,1,95,39634,46068,248.74,70,15.1,5576,31779,0.06,0.04,0.0,0.09
2025-12-08T20:01:31.600783,mistral_tgi_c1_run1,1,94,39634,46068,253.29,70,14.6,5575,31779,0.05,0.03,0.0,0.03
2025-12-08T20:01:32.603769,mistral_tgi_c1_run1,1,95,39634,46068,251.14,70,15.3,5575,31779,0.1,0.08,0.0,0.13
2025-12-08T20:01:33.605970,mistral_tgi_c1_run1,1,93,39634,46068,251.67,70,14.5,5575,31779,0.08,0.06,0.0,0.0
2025-12-08T20:01:34.608889,mistral_tgi_c1_run1,1,93,39634,46068,250.85,70,17.7,5590,31779,0.06,0.04,0.0,0.06
2025-12-08T20:01:35.611112,mistral_tgi_c1_run1,1,95,39634,46068,253.92,70,14.5,5589,31779,0.05,0.03,0.0,0.0
2025-12-08T20:01:36.614086,mistral_tgi_c1_run1,1,95,39634,46068,250.2,70,15.9,5590,31779,0.06,0.04,0.0,0.05
2025-12-08T20:01:37.617171,mistral_tgi_c1_run1,1,93,39634,46068,252.5,70,15.6,5590,31779,0.06,0.04,0.0,0.17
2025-12-08T20:01:38.619943,mistral_tgi_c1_run1,1,94,39634,46068,250.05,70,15.4,5589,31779,0.07,0.05,0.0,0.14
2025-12-08T20:01:39.622857,mistral_tgi_c1_run1,1,93,39634,46068,251.31,70,14.4,5589,31779,0.05,0.03,0.0,0.0
2025-12-08T20:01:40.625779,mistral_tgi_c1_run1,1,94,39634,46068,251.65,70,15.6,5589,31779,0.06,0.05,0.0,0.42
2025-12-08T20:01:41.628838,mistral_tgi_c1_run1,1,93,39634,46068,251.36,70,14.4,5589,31779,0.05,0.03,0.0,0.0
2025-12-08T20:01:42.631763,mistral_tgi_c1_run1,1,95,39634,46068,250.63,70,15.2,5589,31779,0.07,0.05,0.0,0.12
2025-12-08T20:01:43.634782,mistral_tgi_c1_run1,1,92,39634,46068,251.91,70,14.6,5589,31779,0.05,0.03,0.0,0.0
2025-12-08T20:01:44.637212,mistral_tgi_c1_run1,1,93,39634,46068,248.58,70,17.9,5569,31779,0.06,0.04,0.0,0.06
2025-12-08T20:01:45.640211,mistral_tgi_c1_run1,1,95,39634,46068,251.3,70,14.9,5569,31779,0.05,0.03,0.0,0.0
2025-12-08T20:01:46.642419,mistral_tgi_c1_run1,1,95,39634,46068,252.49,70,15.5,5569,31779,0.06,0.04,0.0,0.09
2025-12-08T20:01:47.644679,mistral_tgi_c1_run1,1,95,39634,46068,252.93,70,15.1,5569,31779,0.05,0.04,0.0,0.07
2025-12-08T20:01:48.646943,mistral_tgi_c1_run1,1,95,39634,46068,251.41,70,14.9,5568,31779,0.07,0.05,0.0,0.07
2025-12-08T20:01:49.649874,mistral_tgi_c1_run1,1,95,39634,46068,249.65,70,15.1,5568,31779,0.13,0.12,0.0,0.11
2025-12-08T20:01:50.652793,mistral_tgi_c1_run1,1,95,39634,46068,252.37,70,15.2,5568,31779,0.06,0.04,0.0,0.13
2025-12-08T20:01:51.655885,mistral_tgi_c1_run1,1,93,39634,46068,251.45,70,14.8,5568,31779,0.05,0.03,0.0,0.0
2025-12-08T20:01:52.658916,mistral_tgi_c1_run1,1,94,39634,46068,245.28,70,15.4,5568,31779,0.07,0.05,0.0,0.16
2025-12-08T20:01:53.661492,mistral_tgi_c1_run1,1,95,39634,46068,246.68,70,14.8,5568,31779,0.05,0.03,0.0,0.0
2025-12-08T20:01:54.664343,mistral_tgi_c1_run1,1,95,39634,46068,251.28,70,17.6,5590,31779,0.06,0.04,0.0,0.05
2025-12-08T20:01:55.667396,mistral_tgi_c1_run1,1,95,39634,46068,253.33,70,14.4,5589,31779,0.05,0.03,0.0,0.0
2025-12-08T20:01:56.670170,mistral_tgi_c1_run1,1,94,39634,46068,250.88,70,15.5,5589,31779,0.06,0.04,0.0,0.09
2025-12-08T20:01:57.673170,mistral_tgi_c1_run1,1,91,39634,46068,248.19,69,14.9,5588,31779,0.05,0.03,0.0,0.03
2025-12-08T20:01:58.676212,mistral_tgi_c1_run1,1,95,39634,46068,253.26,70,15.3,5588,31779,0.07,0.05,0.0,0.19
2025-12-08T20:01:59.679191,mistral_tgi_c1_run1,1,92,39634,46068,249.25,70,14.5,5585,31779,0.06,0.04,0.0,0.0
2025-12-08T20:02:00.682196,mistral_tgi_c1_run1,1,91,39634,46068,246.46,70,15.4,5586,31779,0.06,0.04,0.0,0.08
2025-12-08T20:02:01.685231,mistral_tgi_c1_run1,1,93,39634,46068,248.29,70,14.9,5585,31779,0.05,0.03,0.0,0.03
2025-12-08T20:02:02.688260,mistral_tgi_c1_run1,1,95,39634,46068,251.6,70,15.3,5585,31779,0.1,0.08,0.0,0.11
2025-12-08T20:02:03.690545,mistral_tgi_c1_run1,1,92,39634,46068,248.15,70,14.8,5585,31779,0.08,0.06,0.0,0.0
2025-12-08T20:02:04.693555,mistral_tgi_c1_run1,1,91,39634,46068,251.19,70,17.7,5577,31779,0.06,0.04,0.0,0.06
2025-12-08T20:02:05.695847,mistral_tgi_c1_run1,1,92,39634,46068,251.44,70,14.7,5575,31779,0.05,0.03,0.0,0.02
2025-12-08T20:02:06.698907,mistral_tgi_c1_run1,1,95,39634,46068,250.41,69,15.2,5575,31779,0.06,0.04,0.0,0.09
2025-12-08T20:02:07.701388,mistral_tgi_c1_run1,1,95,39634,46068,252.04,70,14.8,5575,31779,0.05,0.03,0.0,0.02
2025-12-08T20:02:08.703545,mistral_tgi_c1_run1,1,93,39634,46068,251.97,70,15.6,5574,31779,0.07,0.05,0.0,0.15
2025-12-08T20:02:09.706536,mistral_tgi_c1_run1,1,93,39634,46068,250.12,70,14.6,5574,31779,0.05,0.03,0.0,0.0
2025-12-08T20:02:10.708598,mistral_tgi_c1_run1,1,95,39634,46068,252.06,70,15.7,5574,31779,0.06,0.04,0.0,0.42
2025-12-08T20:02:11.711559,mistral_tgi_c1_run1,1,93,39634,46068,252.15,70,14.5,5574,31779,0.05,0.03,0.0,0.03
2025-12-08T20:02:12.714658,mistral_tgi_c1_run1,1,94,39634,46068,249.26,70,15.5,5575,31779,0.07,0.05,0.0,0.15
2025-12-08T20:02:13.716936,mistral_tgi_c1_run1,1,93,39634,46068,249.35,70,15.1,5589,31779,0.05,0.03,0.0,0.0
2025-12-08T20:02:14.720029,mistral_tgi_c1_run1,1,93,39634,46068,248.77,70,17.3,5586,31779,0.06,0.04,0.0,0.08
2025-12-08T20:02:15.722031,mistral_tgi_c1_run1,1,95,39634,46068,253.71,70,14.7,5585,31779,0.05,0.03,0.0,0.0
2025-12-08T20:02:16.725045,mistral_tgi_c1_run1,1,84,39634,46068,242.04,69,15.9,5583,31779,0.07,0.05,0.0,0.12
2025-12-08T20:02:17.727860,mistral_tgi_c1_run1,1,93,39634,46068,248.91,69,14.4,5583,31779,0.05,0.03,0.0,0.02
2025-12-08T20:02:18.730799,mistral_tgi_c1_run1,1,95,39634,46068,251.43,70,15.9,5583,31779,0.07,0.06,0.0,0.13
2025-12-08T20:02:19.733563,mistral_tgi_c1_run1,1,95,39634,46068,251.24,70,14.9,5583,31779,0.06,0.04,0.0,0.04
2025-12-08T20:02:20.736486,mistral_tgi_c1_run1,1,95,39634,46068,254.09,70,14.9,5580,31779,0.06,0.04,0.0,0.06
2025-12-08T20:02:21.739560,mistral_tgi_c1_run1,1,93,39634,46068,251.14,70,14.6,5580,31779,0.05,0.03,0.0,0.02
2025-12-08T20:02:22.741792,mistral_tgi_c1_run1,1,93,39634,46068,249.34,69,15.4,5580,31779,0.07,0.05,0.0,0.28
2025-12-08T20:02:23.743606,mistral_tgi_c1_run1,1,95,39634,46068,252.41,70,16.5,5608,31779,0.05,0.03,0.0,0.0
2025-12-08T20:02:24.745965,mistral_tgi_c1_run1,1,95,39634,46068,249.58,70,15.5,5587,31779,0.06,0.05,0.0,0.09
2025-12-08T20:02:25.748932,mistral_tgi_c1_run1,1,93,39634,46068,245.69,70,15.1,5596,31779,0.05,0.03,0.0,0.0
2025-12-08T20:02:26.751399,mistral_tgi_c1_run1,1,95,39634,46068,252.15,70,15.8,5596,31779,0.06,0.04,0.0,0.1
2025-12-08T20:02:27.754397,mistral_tgi_c1_run1,1,95,39634,46068,246.57,70,15.2,5596,31779,0.05,0.03,0.0,0.07
2025-12-08T20:02:28.756527,mistral_tgi_c1_run1,1,95,39634,46068,250.26,70,15.6,5596,31779,0.07,0.05,0.0,0.1
2025-12-08T20:02:29.758598,mistral_tgi_c1_run1,1,95,39634,46068,253.37,70,14.8,5595,31779,0.06,0.04,0.0,0.05
2025-12-08T20:02:30.761493,mistral_tgi_c1_run1,1,93,39634,46068,250.93,70,15.9,5595,31779,0.06,0.04,0.0,0.06
2025-12-08T20:02:31.764032,mistral_tgi_c1_run1,1,93,39634,46068,249.6,70,14.4,5594,31779,0.05,0.03,0.0,0.03
2025-12-08T20:02:32.767070,mistral_tgi_c1_run1,1,95,39634,46068,249.57,70,15.4,5594,31779,0.1,0.08,0.0,0.13
2025-12-08T20:02:33.768843,mistral_tgi_c1_run1,1,93,39634,46068,250.8,70,17.4,5584,31779,0.08,0.06,0.0,0.0
2025-12-08T20:02:34.771543,mistral_tgi_c1_run1,1,93,39634,46068,250.21,70,16.1,5584,31779,0.06,0.04,0.0,0.06
2025-12-08T20:02:35.774539,mistral_tgi_c1_run1,1,89,39634,46068,250.39,70,14.9,5588,31779,0.06,0.04,0.0,0.0
2025-12-08T20:02:36.777549,mistral_tgi_c1_run1,1,95,39634,46068,252.81,70,16.2,5587,31779,0.06,0.04,0.0,0.07
2025-12-08T20:02:37.780565,mistral_tgi_c1_run1,1,95,39634,46068,255.04,70,14.8,5586,31779,0.05,0.03,0.0,0.02
2025-12-08T20:02:38.783499,mistral_tgi_c1_run1,1,95,39634,46068,255.07,70,15.3,5584,31779,0.07,0.05,0.0,0.11
2025-12-08T20:02:39.786181,mistral_tgi_c1_run1,1,95,39634,46068,254.69,69,14.9,5584,31779,0.06,0.04,0.0,0.05
2025-12-08T20:02:40.788658,mistral_tgi_c1_run1,1,94,39634,46068,249.55,69,15.6,5584,31779,0.07,0.06,0.0,0.1
2025-12-08T20:02:41.790875,mistral_tgi_c1_run1,1,95,39634,46068,246.58,70,14.7,5584,31779,0.05,0.03,0.0,0.4
2025-12-08T20:02:42.792963,mistral_tgi_c1_run1,1,95,39634,46068,247.92,70,14.8,5584,31779,0.06,0.04,0.0,0.1
2025-12-08T20:02:43.795358,mistral_tgi_c1_run1,1,95,39634,46068,249.21,70,17.3,5590,31779,0.05,0.03,0.0,0.0
2025-12-08T20:02:44.798291,mistral_tgi_c1_run1,1,94,39634,46068,249.91,70,15.1,5590,31779,0.06,0.04,0.0,0.16
2025-12-08T20:02:45.800479,mistral_tgi_c1_run1,1,93,39634,46068,256.38,70,15.5,5594,31779,0.06,0.04,0.0,0.0
2025-12-08T20:02:46.802551,mistral_tgi_c1_run1,1,95,39634,46068,251.03,70,15.7,5593,31779,0.06,0.04,0.0,0.1
2025-12-08T20:02:47.805202,mistral_tgi_c1_run1,1,95,39634,46068,249.75,70,14.8,5592,31779,0.05,0.03,0.0,0.02
2025-12-08T20:02:48.807490,mistral_tgi_c1_run1,1,95,39634,46068,248.81,70,15.4,5593,31779,0.07,0.05,0.0,0.14
2025-12-08T20:02:49.809480,mistral_tgi_c1_run1,1,95,39634,46068,249.96,69,14.8,5593,31779,0.06,0.04,0.0,0.05
2025-12-08T20:02:50.812454,mistral_tgi_c1_run1,1,95,39634,46068,253.54,70,15.3,5593,31779,0.07,0.05,0.0,0.11
2025-12-08T20:02:51.815460,mistral_tgi_c1_run1,1,93,39634,46068,250.13,69,15.5,5593,31779,0.06,0.04,0.0,0.05
2025-12-08T20:02:52.818418,mistral_tgi_c1_run1,1,93,39634,46068,252.29,70,15.6,5593,31779,0.06,0.04,0.0,0.27
2025-12-08T20:02:53.820808,mistral_tgi_c1_run1,1,95,39634,46068,249.89,70,17.4,5590,31779,0.05,0.03,0.0,0.0
2025-12-08T20:02:54.823602,mistral_tgi_c1_run1,1,95,39634,46068,253.88,70,15.4,5588,31779,0.06,0.04,0.0,0.05
2025-12-08T20:02:55.826455,mistral_tgi_c1_run1,1,93,39634,46068,250.18,70,14.9,5589,31779,0.06,0.04,0.0,0.0
2025-12-08T20:02:56.828741,mistral_tgi_c1_run1,1,93,39634,46068,254.3,70,15.2,5589,31779,0.06,0.04,0.0,0.06
2025-12-08T20:02:57.831673,mistral_tgi_c1_run1,1,93,39634,46068,251.38,70,14.6,5589,31779,0.05,0.03,0.0,0.02
2025-12-08T20:02:58.834683,mistral_tgi_c1_run1,1,93,39634,46068,252.35,70,14.9,5588,31779,0.07,0.05,0.03,0.15
2025-12-08T20:02:59.837673,mistral_tgi_c1_run1,1,95,39634,46068,252.55,69,15.0,5588,31779,0.06,0.04,0.0,0.01
2025-12-08T20:03:00.840618,mistral_tgi_c1_run1,1,94,39634,46068,249.64,70,15.4,5588,31779,0.07,0.05,0.0,0.17
2025-12-08T20:03:01.843187,mistral_tgi_c1_run1,1,95,39634,46068,252.69,70,14.9,5588,31779,0.06,0.04,0.0,0.06
2025-12-08T20:03:02.845485,mistral_tgi_c1_run1,1,95,39634,46068,253.41,70,14.9,5588,31779,0.09,0.07,0.0,0.09
2025-12-08T20:03:03.848459,mistral_tgi_c1_run1,1,95,39634,46068,250.74,70,17.6,5581,31779,0.08,0.07,0.0,0.0
2025-12-08T20:03:04.851422,mistral_tgi_c1_run1,1,95,39634,46068,252.45,70,14.9,5581,31779,0.06,0.04,0.0,0.05
2025-12-08T20:03:05.854398,mistral_tgi_c1_run1,1,95,39634,46068,254.25,70,14.5,5581,31779,0.05,0.03,0.0,0.0
2025-12-08T20:03:06.856909,mistral_tgi_c1_run1,1,93,39634,46068,249.23,70,16.1,5589,31779,0.06,0.04,0.0,0.18
2025-12-08T20:03:07.858221,mistral_tgi_c1_run1,1,95,39634,46068,251.04,70,14.4,5589,31779,0.05,0.04,0.0,0.02
2025-12-08T20:03:08.860517,mistral_tgi_c1_run1,1,95,39634,46068,247.17,70,15.0,5589,31779,0.06,0.04,0.0,0.09
2025-12-08T20:03:09.862478,mistral_tgi_c1_run1,1,95,39634,46068,254.04,70,14.8,5589,31779,0.06,0.04,0.0,0.05
2025-12-08T20:03:10.864475,mistral_tgi_c1_run1,1,95,39634,46068,253.18,70,15.0,5589,31779,0.07,0.05,0.0,0.13
2025-12-08T20:03:11.867462,mistral_tgi_c1_run1,1,95,39634,46068,251.94,70,15.6,5589,31779,0.06,0.04,0.0,0.51
2025-12-08T20:03:12.870357,mistral_tgi_c1_run1,1,95,39634,46068,248.42,70,15.3,5589,31779,0.06,0.04,0.0,0.16
